2020-04-26T20:20:55.580132 1.43560528755
2020-04-26T20:20:55.696821 1.44370126724
2020-04-26T20:20:55.813439 1.44370126724
2020-04-26T20:20:55.930123 1.4378541708
2020-04-26T20:20:56.046882 1.32929444313
2020-04-26T20:20:56.163446 1.43458306789
2020-04-26T20:20:56.280112 1.43957149982
2020-04-26T20:20:56.396777 1.43838572502
2020-04-26T20:20:56.513416 1.4288995266
2020-04-26T20:20:56.630206 1.32810866833
2020-04-26T20:20:56.746868 1.32864022255
2020-04-26T20:20:56.863405 1.43801772594
2020-04-26T20:20:56.980120 1.44198393822
2020-04-26T20:20:57.096850 1.32467401028
2020-04-26T20:20:57.213430 1.43118929863
2020-04-26T20:20:57.330182 1.32467401028
2020-04-26T20:20:57.446748 1.43339729309
2020-04-26T20:20:57.563442 1.43339729309
2020-04-26T20:20:57.680167 1.32021713257
2020-04-26T20:20:57.796793 1.44231104851
2020-04-26T20:20:57.913510 0.0448958873749
2020-04-26T20:20:58.030276 0.0329563617706
2020-04-26T20:20:58.146846 0.00993597507477
2020-04-26T20:20:58.263442 0.0071964263916
2020-04-26T20:20:58.380114 1.4411252737
2020-04-26T20:20:58.496892 1.33959841728
2020-04-26T20:20:58.613532 1.33101177216
2020-04-26T20:20:58.730218 1.3380446434
2020-04-26T20:20:58.846761 1.43458306789
2020-04-26T20:20:58.963545 1.3416428566
2020-04-26T20:20:59.080102 1.43769061565
2020-04-26T20:20:59.196861 1.33187043667
2020-04-26T20:20:59.313422 1.44059371948
2020-04-26T20:20:59.430085 1.43699550629
2020-04-26T20:20:59.546862 1.33048021793
2020-04-26T20:20:59.663671 1.38948273659
2020-04-26T20:20:59.780214 1.34078419209
2020-04-26T20:20:59.896987 1.37717521191
2020-04-26T20:21:00.013511 1.32434689999
2020-04-26T20:21:00.130181 1.32688200474
2020-04-26T20:21:00.246841 1.32348823547
2020-04-26T20:21:00.363392 1.42550575733
2020-04-26T20:21:00.480178 1.32757711411
2020-04-26T20:21:00.596896 1.34421885014
2020-04-26T20:21:00.713509 1.32859933376
2020-04-26T20:21:00.830187 1.3311753273
2020-04-26T20:21:00.946869 1.33841264248
2020-04-26T20:21:01.063439 1.44284260273
2020-04-26T20:21:01.180250 1.35861170292
2020-04-26T20:21:01.296818 1.32978510857
2020-04-26T20:21:01.413490 1.325491786
2020-04-26T20:21:01.530174 1.32741355896
2020-04-26T20:21:01.646842 1.33358776569
2020-04-26T20:21:01.763405 1.4390399456
2020-04-26T20:21:01.880139 1.32381534576
2020-04-26T20:21:01.996741 1.44075727463
2020-04-26T20:21:02.113487 1.32876288891
2020-04-26T20:21:02.230198 1.34454596043
2020-04-26T20:21:02.346701 1.43458306789
2020-04-26T20:21:02.463358 1.43323373795
2020-04-26T20:21:02.572097 1.32876014599
2020-04-26T20:21:02.680184 1.30255317688
2020-04-26T20:21:02.796793 1.32418334484
2020-04-26T20:21:02.913329 1.4330701828
2020-04-26T20:21:03.030115 1.32500112057
2020-04-26T20:21:03.146757 1.3216073513
2020-04-26T20:21:03.263350 1.43769061565
2020-04-26T20:21:03.380017 1.43683195114
2020-04-26T20:21:03.496686 1.43957149982
2020-04-26T20:21:03.613338 1.43564617634
2020-04-26T20:21:03.730034 1.44182038307
2020-04-26T20:21:03.846686 1.43908083439
2020-04-26T20:21:03.963495 1.35018861294
2020-04-26T20:21:04.079993 1.43527817726
2020-04-26T20:21:04.196667 1.43564617634
2020-04-26T20:21:04.313405 1.32156646252
2020-04-26T20:21:04.429976 1.43114840984
2020-04-26T20:21:04.546656 1.43580973148
2020-04-26T20:21:04.663312 1.43339729309
2020-04-26T20:21:04.780089 1.32553267479
2020-04-26T20:21:04.896754 1.32500112057
2020-04-26T20:21:05.013481 1.34336018562
2020-04-26T20:21:05.130138 1.34217441082
2020-04-26T20:21:05.246748 1.32504200935
2020-04-26T20:21:05.363592 1.39447116852
2020-04-26T20:21:05.480091 1.32344734669
2020-04-26T20:21:05.596639 1.431884408
2020-04-26T20:21:05.713363 1.43973505497
2020-04-26T20:21:05.830271 1.38931918144
2020-04-26T20:21:05.946674 1.43474662304
2020-04-26T20:21:06.063430 1.32038068771
2020-04-26T20:21:06.180141 1.33154332638
2020-04-26T20:21:06.296688 1.43527817726
2020-04-26T20:21:06.413465 1.3279042244
2020-04-26T20:21:06.530057 1.43908083439
2020-04-26T20:21:06.646719 1.43495106697
2020-04-26T20:21:06.763495 1.32655489445
2020-04-26T20:21:06.880201 1.34115219116
2020-04-26T20:21:06.996824 1.32397890091
2020-04-26T20:21:07.113565 1.3464268446
2020-04-26T20:21:07.230199 1.33101177216
2020-04-26T20:21:07.346850 1.32500112057
2020-04-26T20:21:07.463530 1.32569622993
2020-04-26T20:21:07.580135 1.44010305405
2020-04-26T20:21:07.696966 1.35382771492
2020-04-26T20:21:07.813557 1.32741355896
2020-04-26T20:21:07.930258 1.33170688152
2020-04-26T20:21:08.046907 1.32500112057
2020-04-26T20:21:08.163621 1.34250152111
2020-04-26T20:21:08.280363 1.36220991611
2020-04-26T20:21:08.396862 1.43732261658
2020-04-26T20:21:08.513522 1.43495106697
2020-04-26T20:21:08.630341 1.33837175369
2020-04-26T20:21:08.746861 1.43290662766
2020-04-26T20:21:08.863727 1.34883928299
2020-04-26T20:21:08.980363 1.3284766674
2020-04-26T20:21:09.097068 1.33837175369
2020-04-26T20:21:09.213758 1.34609973431
2020-04-26T20:21:09.330375 1.32397890091
2020-04-26T20:21:09.446971 1.43548262119
2020-04-26T20:21:09.563645 1.43356084824
2020-04-26T20:21:09.680446 1.32827222347
2020-04-26T20:21:09.797148 1.33391487598
2020-04-26T20:21:09.913718 1.43748617172
2020-04-26T20:21:10.030399 1.436668396
2020-04-26T20:21:10.147179 1.32381534576
2020-04-26T20:21:10.255660 0.0456318855286
2020-04-26T20:21:10.363874 1.31800913811
2020-04-26T20:21:10.480577 1.32806777954
2020-04-26T20:21:10.597183 1.43854928017
2020-04-26T20:21:10.714435 1.51570641994
2020-04-26T20:21:10.830554 1.43957149982
2020-04-26T20:21:10.947375 1.34900283813
2020-04-26T20:21:11.063902 1.43736350536
2020-04-26T20:21:11.180589 1.43699550629
2020-04-26T20:21:11.297388 1.32602334023
2020-04-26T20:21:11.413968 1.43544173241
2020-04-26T20:21:11.530767 1.3290899992
2020-04-26T20:21:11.647369 1.44231104851
2020-04-26T20:21:11.764129 1.32553267479
2020-04-26T20:21:11.880899 1.35452282429
2020-04-26T20:21:11.997394 1.43339729309
2020-04-26T20:21:12.114213 1.33154332638
2020-04-26T20:21:12.230885 1.32414245605
2020-04-26T20:21:12.347475 1.43527817726
2020-04-26T20:21:12.464153 1.43082129955
2020-04-26T20:21:12.580949 1.32275223732
2020-04-26T20:21:12.697652 1.3279042244
2020-04-26T20:21:12.814323 1.32189357281
2020-04-26T20:21:12.931133 1.36241436005
2020-04-26T20:21:13.047718 1.32483756542
2020-04-26T20:21:13.164459 1.34421885014
2020-04-26T20:21:13.281109 1.33187043667
2020-04-26T20:21:13.397687 1.43302929401
2020-04-26T20:21:13.514393 1.43478751183
2020-04-26T20:21:13.631082 1.43871283531
2020-04-26T20:21:13.747928 1.35280549526
2020-04-26T20:21:13.864563 1.3347735405
2020-04-26T20:21:13.981245 1.32913088799
2020-04-26T20:21:14.097879 1.44488704205
2020-04-26T20:21:14.214617 1.32757711411
2020-04-26T20:21:14.331288 1.32242512703
2020-04-26T20:21:14.447973 1.32140290737
2020-04-26T20:21:14.564562 1.43184351921
2020-04-26T20:21:14.681256 1.43339729309
2020-04-26T20:21:14.798052 1.32536911964
2020-04-26T20:21:14.914725 1.32226157188
2020-04-26T20:21:15.031418 1.32397890091
2020-04-26T20:21:15.148121 1.33133888245
2020-04-26T20:21:15.256557 0.0428923368454
2020-04-26T20:21:15.364709 1.32091224194
2020-04-26T20:21:15.481483 1.3323611021
2020-04-26T20:21:15.598076 1.43940794468
2020-04-26T20:21:15.714836 1.32553267479
2020-04-26T20:21:15.831410 1.43135285378
2020-04-26T20:21:15.948123 1.43940794468
2020-04-26T20:21:16.064794 1.43511462212
2020-04-26T20:21:16.181558 1.32397890091
2020-04-26T20:21:16.298144 1.43253862858
2020-04-26T20:21:16.414835 1.43924438953
2020-04-26T20:21:16.531633 1.33137977123
2020-04-26T20:21:16.648316 1.33342421055
2020-04-26T20:21:16.764988 1.33411931992
2020-04-26T20:21:16.881532 1.43634128571
2020-04-26T20:21:16.998196 1.43462395668
2020-04-26T20:21:17.114866 1.43167996407
2020-04-26T20:21:17.231579 1.43613684177
2020-04-26T20:21:17.348444 1.35848903656
2020-04-26T20:21:17.464918 1.43356084824
2020-04-26T20:21:17.581747 1.33219754696
2020-04-26T20:21:17.698428 1.33460998535
2020-04-26T20:21:17.815128 1.33853530884
2020-04-26T20:21:17.931783 1.33653175831
2020-04-26T20:21:18.048560 1.37079656124
2020-04-26T20:21:18.165117 1.32688200474
2020-04-26T20:21:18.281814 1.3299895525
2020-04-26T20:21:18.398499 1.33354687691
2020-04-26T20:21:18.515062 1.43871283531
2020-04-26T20:21:18.631825 1.32671844959
2020-04-26T20:21:18.748399 1.43012619019
2020-04-26T20:21:18.865180 1.32688200474
2020-04-26T20:21:18.981871 1.32929444313
2020-04-26T20:21:19.098537 1.33035755157
2020-04-26T20:21:19.215266 1.34577262402
2020-04-26T20:21:19.332406 1.52703261375
2020-04-26T20:21:19.449079 1.51999974251
2020-04-26T20:21:19.565251 1.32725000381
2020-04-26T20:21:19.665774 0.0145564079285
2020-04-26T20:21:19.782448 1.52376151085
2020-04-26T20:21:19.899103 1.5212264061
2020-04-26T20:21:20.015785 1.53696858883
2020-04-26T20:21:20.132460 1.53267526627
2020-04-26T20:21:20.248706 1.35211038589
2020-04-26T20:21:20.365548 1.42566931248
2020-04-26T20:21:20.481851 1.43114840984
2020-04-26T20:21:20.582464 0.0207715034485
2020-04-26T20:21:20.699130 1.52568328381
2020-04-26T20:21:20.815741 1.47592163086
2020-04-26T20:21:20.932232 1.4124622345
2020-04-26T20:21:21.049149 1.5018042326
2020-04-26T20:21:21.165532 1.39344894886
2020-04-26T20:21:21.282206 1.39635205269
2020-04-26T20:21:21.399123 1.48483538628
2020-04-26T20:21:21.515795 1.48107361794
2020-04-26T20:21:21.632512 1.4958344698
2020-04-26T20:21:21.748685 1.32177090645
2020-04-26T20:21:21.865392 1.32774066925
2020-04-26T20:21:21.982067 1.33321976662
2020-04-26T20:21:22.098742 1.33375132084
2020-04-26T20:21:22.215395 1.451592803
2020-04-26T20:21:22.332061 1.32397890091
2020-04-26T20:21:22.448752 1.33101177216
2020-04-26T20:21:22.565401 1.32328379154
2020-04-26T20:21:22.682066 1.32348823547
2020-04-26T20:21:22.798888 1.37664365768
2020-04-26T20:21:22.915413 1.45191991329
2020-04-26T20:21:23.032125 1.33616375923
2020-04-26T20:21:23.148768 1.4542914629
2020-04-26T20:21:23.265355 1.43973505497
2020-04-26T20:21:23.382071 1.31866335869
2020-04-26T20:21:23.498862 1.36188280582
2020-04-26T20:21:23.615536 1.36049258709
2020-04-26T20:21:23.732026 1.436668396
2020-04-26T20:21:23.848683 1.43769061565
2020-04-26T20:21:23.965529 1.35709881783
2020-04-26T20:21:24.082019 1.4378541708
2020-04-26T20:21:24.198684 1.43495106697
2020-04-26T20:21:24.315377 1.43940794468
2020-04-26T20:21:24.431998 1.43270218372
2020-04-26T20:21:24.548689 1.43495106697
2020-04-26T20:21:24.665321 1.42963552475
2020-04-26T20:21:24.782119 1.32397890091
2020-04-26T20:21:24.898714 1.44026660919
2020-04-26T20:21:25.015508 1.34748995304
2020-04-26T20:21:25.132010 1.43458306789
2020-04-26T20:21:25.248688 1.43650484085
2020-04-26T20:21:25.365446 1.3263913393
2020-04-26T20:21:25.482111 1.32414245605
2020-04-26T20:21:25.598782 1.32553267479
2020-04-26T20:21:25.715375 1.44337415695
2020-04-26T20:21:25.832007 1.43564617634
2020-04-26T20:21:25.948692 1.43719995022
2020-04-26T20:21:26.065356 1.43715906143
2020-04-26T20:21:26.182004 1.43662750721
2020-04-26T20:21:26.298671 1.43646395206
2020-04-26T20:21:26.415432 1.32553267479
2020-04-26T20:21:26.532019 1.43973505497
2020-04-26T20:21:26.648680 1.44059371948
2020-04-26T20:21:26.765338 1.44214749336
2020-04-26T20:21:26.881961 1.4297990799
2020-04-26T20:21:26.998674 1.44059371948
2020-04-26T20:21:27.115419 1.32827222347
2020-04-26T20:21:27.232006 1.44214749336
2020-04-26T20:21:27.340705 0.075971364975
2020-04-26T20:21:27.448745 1.28607499599
2020-04-26T20:21:27.565298 1.43613684177
2020-04-26T20:21:27.682039 1.32017624378
2020-04-26T20:21:27.798706 1.32344734669
2020-04-26T20:21:27.915275 1.43630039692
2020-04-26T20:21:28.031963 1.43854928017
2020-04-26T20:21:28.148710 1.32569622993
2020-04-26T20:21:28.265244 1.43012619019
2020-04-26T20:21:28.382384 1.456376791
2020-04-26T20:21:28.498569 1.43253862858
2020-04-26T20:21:28.615345 1.32651400566
2020-04-26T20:21:28.731900 1.43646395206
2020-04-26T20:21:28.848665 1.32504200935
2020-04-26T20:21:28.965228 1.43597328663
2020-04-26T20:21:29.081898 1.43801772594
2020-04-26T20:21:29.198571 1.44210660458
2020-04-26T20:21:29.315310 1.33354687691
2020-04-26T20:21:29.432002 1.34229707718
2020-04-26T20:21:29.548626 1.33857619762
2020-04-26T20:21:29.665185 1.43920350075
2020-04-26T20:21:29.781912 1.32295668125
2020-04-26T20:21:29.898478 1.43458306789
2020-04-26T20:21:30.015229 1.32446956635
2020-04-26T20:21:30.131869 1.32140290737
2020-04-26T20:21:30.248478 1.4399394989
2020-04-26T20:21:30.365212 1.32864022255
2020-04-26T20:21:30.481754 1.43286573887
2020-04-26T20:21:30.598408 1.43580973148
2020-04-26T20:21:30.715066 1.43360173702
2020-04-26T20:21:30.831745 1.43748617172
2020-04-26T20:21:30.948485 1.3299895525
2020-04-26T20:21:31.065049 1.43891727924
2020-04-26T20:21:31.181680 1.43650484085
2020-04-26T20:21:31.298311 1.42943108082
2020-04-26T20:21:31.414977 1.43372440338
2020-04-26T20:21:31.531665 1.43920350075
2020-04-26T20:21:31.648402 1.32982599735
2020-04-26T20:21:31.764971 1.43617773056
2020-04-26T20:21:31.881614 1.43715906143
2020-04-26T20:21:31.998263 1.43580973148
2020-04-26T20:21:32.114951 1.44280171394
2020-04-26T20:21:32.231573 1.43715906143
2020-04-26T20:21:32.348235 1.436668396
2020-04-26T20:21:32.464896 1.44231104851
2020-04-26T20:21:32.581512 1.4330701828
2020-04-26T20:21:32.698181 1.4378541708
2020-04-26T20:21:32.814835 1.43630039692
2020-04-26T20:21:32.931458 1.4309848547
2020-04-26T20:21:33.048135 1.43989861012
2020-04-26T20:21:33.164759 1.43302929401
2020-04-26T20:21:33.281445 1.441452384
2020-04-26T20:21:33.398076 1.43769061565
2020-04-26T20:21:33.514735 1.43871283531
2020-04-26T20:21:33.631388 1.43801772594
2020-04-26T20:21:33.748022 1.43409240246
2020-04-26T20:21:33.864681 1.43838572502
2020-04-26T20:21:33.981327 1.43715906143
2020-04-26T20:21:34.097979 1.43871283531
2020-04-26T20:21:34.214712 1.32896733284
2020-04-26T20:21:34.331353 1.32655489445
2020-04-26T20:21:34.448136 1.37083745003
2020-04-26T20:21:34.564678 1.33751308918
2020-04-26T20:21:34.681403 1.358979702
2020-04-26T20:21:34.797849 1.43495106697
2020-04-26T20:21:34.914710 1.36838412285
2020-04-26T20:21:35.031154 1.43511462212
2020-04-26T20:21:35.147830 1.44006216526
2020-04-26T20:21:35.264461 1.43801772594
2020-04-26T20:21:35.381262 1.35362327099
2020-04-26T20:21:35.497724 1.43028974533
2020-04-26T20:21:35.614493 1.32230246067
2020-04-26T20:21:35.731155 1.32606422901
2020-04-26T20:21:35.847799 1.32467401028
2020-04-26T20:21:35.964438 1.32246601582
2020-04-26T20:21:36.081076 1.32156646252
2020-04-26T20:21:36.197741 1.32553267479
2020-04-26T20:21:36.314440 1.34319663048
2020-04-26T20:21:36.431033 1.32434689999
2020-04-26T20:21:36.547885 1.39790582657
2020-04-26T20:21:36.664405 1.35366415977
2020-04-26T20:21:36.781048 1.35157883167
2020-04-26T20:21:36.897711 1.35366415977
2020-04-26T20:21:37.014382 1.36171925068
2020-04-26T20:21:37.130826 1.43339729309
2020-04-26T20:21:37.247558 1.32262957096
2020-04-26T20:21:37.364148 1.43871283531
